timestamp,symbol,side,qty,entry,mid,pnl_share,pnl,pnl_pct
2025-05-27T08:46:18.941136,QQQ250527P00518000,long,13,0.756077,0.5700000000000001,-0.18607699999999994,-241.90009999999992,
2025-05-27T08:46:19.016654,QQQ250527P00519000,short,-23,1.155652,0.885,0.2706519999999999,-622.4995999999998,
2025-05-27T08:46:19.090399,SPY250527P00584000,long,6,0.881667,0.10500000000000001,-0.776667,-466.00020000000006,
2025-05-27T08:46:19.160922,SPY250527P00585000,short,-1,1.212,0.135,1.077,-107.69999999999999,
2025-05-27T08:46:19.231827,SPY250527P00586000,long,2,0.685,0.235,-0.45000000000000007,-90.00000000000001,
2025-05-27T08:46:19.327305,SPY250527P00587000,long,18,0.629444,0.38449999999999995,-0.24494400000000005,-440.8992000000001,
2025-05-27T08:46:19.406113,SPY250527P00588000,short,-25,1.0136,0.605,0.4086000000000001,-1021.5000000000001,
2025-05-27T08:48:31.925850,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T08:48:32.021854,IWM250527P00204000,long,9,0.282222,0.034999999999999996,-0.24722199999999997,-222.4998,
2025-05-27T08:48:32.099681,IWM250527P00205000,short,-2,0.678182,0.07500000000000001,0.6031819999999999,-120.63639999999998,
2025-05-27T08:48:32.189158,IWM250527P00206000,short,-8,0.457778,0.175,0.28277800000000003,-226.22240000000002,
2025-05-27T08:48:32.267586,IWM250527P00207000,short,-1,0.63,0.49,0.14,-14.000000000000002,
2025-05-27T08:48:32.340898,QQQ250527P00514000,long,3,1.046667,0.135,-0.911667,-273.5001,
2025-05-27T08:48:32.417377,QQQ250527P00515000,long,2,0.915,0.175,-0.74,-148.0,
2025-05-27T08:48:32.495615,QQQ250527P00516000,short,-3,1.332,0.215,1.117,-335.1,
2025-05-27T08:48:32.578649,QQQ250527P00517000,long,8,0.7025,0.345,-0.35750000000000004,-286.00000000000006,
2025-05-27T08:48:32.655480,QQQ250527P00518000,long,13,0.756077,0.515,-0.24107699999999999,-313.40009999999995,
2025-05-27T08:48:32.729035,QQQ250527P00519000,short,-23,1.155652,0.835,0.32065199999999994,-737.4995999999999,
2025-05-27T08:48:32.813070,SPY250527P00584000,long,6,0.881667,0.08499999999999999,-0.796667,-478.00019999999995,
2025-05-27T08:48:32.908782,SPY250527P00585000,short,-1,1.212,0.135,1.077,-107.69999999999999,
2025-05-27T08:48:32.987729,SPY250527P00586000,long,2,0.685,0.215,-0.4700000000000001,-94.00000000000001,
2025-05-27T08:48:33.069396,SPY250527P00587000,long,18,0.629444,0.395,-0.23444399999999999,-421.9992,
2025-05-27T08:48:33.156596,SPY250527P00588000,short,-25,1.0136,0.635,0.37860000000000005,-946.5000000000001,
2025-05-27T08:50:46.226702,IWM250527P00203000,long,2,0.255,0.030000000000000002,-0.225,-45.0,
2025-05-27T08:50:46.312645,IWM250527P00204000,long,9,0.282222,0.015,-0.26722199999999996,-240.49979999999996,
2025-05-27T08:50:46.388055,IWM250527P00205000,short,-2,0.678182,0.055,0.6231819999999999,-124.63639999999998,
2025-05-27T08:50:46.461415,IWM250527P00206000,short,-8,0.457778,0.19,0.267778,-214.22240000000002,
2025-05-27T08:50:46.535911,IWM250527P00207000,short,-1,0.63,0.56,0.06999999999999995,-6.999999999999995,
2025-05-27T08:50:46.611039,QQQ250527P00514000,long,3,1.046667,0.135,-0.911667,-273.5001,
2025-05-27T08:50:46.692059,QQQ250527P00515000,long,2,0.915,0.175,-0.74,-148.0,
2025-05-27T08:50:46.762710,QQQ250527P00516000,short,-3,1.332,0.2345,1.0975000000000001,-329.25000000000006,
2025-05-27T08:50:46.835012,QQQ250527P00517000,long,8,0.7025,0.345,-0.35750000000000004,-286.00000000000006,
2025-05-27T08:50:46.911667,QQQ250527P00518000,long,13,0.756077,0.5145,-0.24157700000000004,-314.05010000000004,
2025-05-27T08:50:46.983259,QQQ250527P00519000,short,-23,1.155652,0.785,0.37065199999999987,-852.4995999999996,
2025-05-27T08:50:47.058249,SPY250527P00584000,long,6,0.881667,0.095,-0.786667,-472.0002,
2025-05-27T08:50:47.132699,SPY250527P00585000,short,-1,1.212,0.14500000000000002,1.067,-106.69999999999999,
2025-05-27T08:50:47.217826,SPY250527P00586000,long,2,0.685,0.245,-0.44000000000000006,-88.00000000000001,
2025-05-27T08:50:47.292177,SPY250527P00587000,long,18,0.629444,0.40449999999999997,-0.22494400000000003,-404.8992,
2025-05-27T08:50:47.366069,SPY250527P00588000,short,-25,1.0136,0.655,0.35860000000000003,-896.5,
2025-05-27T08:53:00.136918,IWM250527P00203000,long,2,0.255,0.030000000000000002,-0.225,-45.0,
2025-05-27T08:53:00.224881,IWM250527P00204000,long,9,0.282222,0.055,-0.22722199999999998,-204.49979999999996,
2025-05-27T08:53:00.301428,IWM250527P00205000,short,-2,0.678182,0.055,0.6231819999999999,-124.63639999999998,
2025-05-27T08:53:00.414828,IWM250527P00206000,short,-8,0.457778,0.165,0.292778,-234.2224,
2025-05-27T08:53:00.506018,IWM250527P00207000,short,-1,0.63,0.52,0.10999999999999999,-10.999999999999998,
2025-05-27T08:53:00.596186,QQQ250527P00514000,long,3,1.046667,0.135,-0.911667,-273.5001,
2025-05-27T08:53:00.677967,QQQ250527P00515000,long,2,0.915,0.155,-0.76,-152.0,
2025-05-27T08:53:00.749670,QQQ250527P00516000,short,-3,1.332,0.195,1.137,-341.1,
2025-05-27T08:53:00.835998,QQQ250527P00517000,long,8,0.7025,0.345,-0.35750000000000004,-286.00000000000006,
2025-05-27T08:53:00.908027,QQQ250527P00518000,long,13,0.756077,0.485,-0.271077,-352.4001,
2025-05-27T08:53:00.984370,QQQ250527P00519000,short,-23,1.155652,0.8049999999999999,0.35065199999999996,-806.4995999999999,
2025-05-27T08:53:01.058785,SPY250527P00584000,long,6,0.881667,0.08499999999999999,-0.796667,-478.00019999999995,
2025-05-27T08:53:01.137874,SPY250527P00585000,short,-1,1.212,0.135,1.077,-107.69999999999999,
2025-05-27T08:53:01.215041,SPY250527P00586000,long,2,0.685,0.215,-0.4700000000000001,-94.00000000000001,
2025-05-27T08:53:01.290758,SPY250527P00587000,long,18,0.629444,0.40449999999999997,-0.22494400000000003,-404.8992,
2025-05-27T08:53:01.366980,SPY250527P00588000,short,-25,1.0136,0.645,0.36860000000000004,-921.5000000000001,
2025-05-27T08:55:14.281011,IWM250527P00203000,long,2,0.255,0.045,-0.21000000000000002,-42.00000000000001,
2025-05-27T08:55:14.352171,IWM250527P00204000,long,9,0.282222,0.055,-0.22722199999999998,-204.49979999999996,
2025-05-27T08:55:14.432190,IWM250527P00205000,short,-2,0.678182,0.08499999999999999,0.593182,-118.6364,
2025-05-27T08:55:14.504324,IWM250527P00206000,short,-8,0.457778,0.165,0.292778,-234.2224,
2025-05-27T08:55:14.580529,IWM250527P00207000,short,-1,0.63,0.4995,0.1305,-13.05,
2025-05-27T08:55:14.652587,QQQ250527P00514000,long,3,1.046667,0.115,-0.931667,-279.50010000000003,
2025-05-27T08:55:14.726346,QQQ250527P00515000,long,2,0.915,0.165,-0.75,-150.0,
2025-05-27T08:55:14.810388,QQQ250527P00516000,short,-3,1.332,0.2245,1.1075000000000002,-332.25000000000006,
2025-05-27T08:55:14.886398,QQQ250527P00517000,long,8,0.7025,0.315,-0.3875,-310.0,
2025-05-27T08:55:14.966421,QQQ250527P00518000,long,13,0.756077,0.475,-0.281077,-365.4001,
2025-05-27T08:55:15.042006,QQQ250527P00519000,short,-23,1.155652,0.745,0.4106519999999999,-944.4995999999998,
2025-05-27T08:55:15.117355,SPY250527P00584000,long,6,0.881667,0.08499999999999999,-0.796667,-478.00019999999995,
2025-05-27T08:55:15.196301,SPY250527P00585000,short,-1,1.212,0.14500000000000002,1.067,-106.69999999999999,
2025-05-27T08:55:15.273803,SPY250527P00586000,long,2,0.685,0.215,-0.4700000000000001,-94.00000000000001,
2025-05-27T08:55:15.352333,SPY250527P00587000,long,18,0.629444,0.355,-0.274444,-493.99920000000003,
2025-05-27T08:55:15.426162,SPY250527P00588000,short,-25,1.0136,0.5549999999999999,0.4586000000000001,-1146.5000000000005,
2025-05-27T08:57:28.313291,IWM250527P00203000,long,2,0.255,0.035,-0.22,-44.0,
2025-05-27T08:57:28.389806,IWM250527P00204000,long,9,0.282222,0.034999999999999996,-0.24722199999999997,-222.4998,
2025-05-27T08:57:28.471503,IWM250527P00205000,short,-2,0.678182,0.08499999999999999,0.593182,-118.6364,
2025-05-27T08:57:28.548735,IWM250527P00206000,short,-8,0.457778,0.185,0.272778,-218.22240000000002,
2025-05-27T08:57:28.626782,IWM250527P00207000,short,-1,0.63,0.47950000000000004,0.15049999999999997,-15.049999999999997,
2025-05-27T08:57:28.703734,QQQ250527P00514000,long,3,1.046667,0.095,-0.951667,-285.50010000000003,
2025-05-27T08:57:28.783966,QQQ250527P00515000,long,2,0.915,0.175,-0.74,-148.0,
2025-05-27T08:57:28.860732,QQQ250527P00516000,short,-3,1.332,0.215,1.117,-335.1,
2025-05-27T08:57:28.942335,QQQ250527P00517000,long,8,0.7025,0.355,-0.34750000000000003,-278.0,
2025-05-27T08:57:29.071878,QQQ250527P00518000,long,13,0.756077,0.54,-0.21607699999999996,-280.90009999999995,
2025-05-27T08:57:29.152390,QQQ250527P00519000,short,-23,1.155652,0.85,0.3056519999999999,-702.9995999999998,
2025-05-27T08:57:29.229943,SPY250527P00584000,long,6,0.881667,0.135,-0.746667,-448.0002,
2025-05-27T08:57:29.311408,SPY250527P00585000,short,-1,1.212,0.175,1.037,-103.69999999999999,
2025-05-27T08:57:29.390767,SPY250527P00586000,long,2,0.685,0.215,-0.4700000000000001,-94.00000000000001,
2025-05-27T08:57:29.471091,SPY250527P00587000,long,18,0.629444,0.365,-0.264444,-475.99920000000003,
2025-05-27T08:57:29.552701,SPY250527P00588000,short,-25,1.0136,0.615,0.39860000000000007,-996.5000000000001,
2025-05-27T08:59:43.063126,IWM250527P00203000,long,2,0.255,0.035,-0.22,-44.0,
2025-05-27T08:59:43.134781,IWM250527P00204000,long,9,0.282222,0.055,-0.22722199999999998,-204.49979999999996,
2025-05-27T08:59:43.212012,IWM250527P00205000,short,-2,0.678182,0.045,0.6331819999999999,-126.63639999999998,
2025-05-27T08:59:43.289137,IWM250527P00206000,short,-8,0.457778,0.18,0.277778,-222.22240000000002,
2025-05-27T08:59:43.362579,IWM250527P00207000,short,-1,0.63,0.47,0.16000000000000003,-16.000000000000004,
2025-05-27T08:59:43.436437,QQQ250527P00514000,long,3,1.046667,0.135,-0.911667,-273.5001,
2025-05-27T08:59:43.514956,QQQ250527P00515000,long,2,0.915,0.165,-0.75,-150.0,
2025-05-27T08:59:43.585370,QQQ250527P00516000,short,-3,1.332,0.185,1.147,-344.09999999999997,
2025-05-27T08:59:43.667232,QQQ250527P00517000,long,8,0.7025,0.275,-0.4275,-342.0,
2025-05-27T08:59:43.743603,QQQ250527P00518000,long,13,0.756077,0.445,-0.311077,-404.40009999999995,
2025-05-27T08:59:43.827503,QQQ250527P00519000,short,-23,1.155652,0.72,0.43565199999999993,-1001.9995999999999,
2025-05-27T08:59:43.898350,SPY250527P00584000,long,6,0.881667,0.135,-0.746667,-448.0002,
2025-05-27T08:59:43.978246,SPY250527P00585000,short,-1,1.212,0.175,1.037,-103.69999999999999,
2025-05-27T08:59:44.060598,SPY250527P00586000,long,2,0.685,0.20500000000000002,-0.48000000000000004,-96.00000000000001,
2025-05-27T08:59:44.145807,SPY250527P00587000,long,18,0.629444,0.325,-0.304444,-547.9992,
2025-05-27T08:59:44.219583,SPY250527P00588000,short,-25,1.0136,0.595,0.4186000000000001,-1046.5000000000002,
2025-05-27T09:01:57.305544,IWM250527P00203000,long,2,0.255,0.035,-0.22,-44.0,
2025-05-27T09:01:57.417533,IWM250527P00204000,long,9,0.282222,0.055,-0.22722199999999998,-204.49979999999996,
2025-05-27T09:01:57.484585,IWM250527P00205000,short,-2,0.678182,0.08499999999999999,0.593182,-118.6364,
2025-05-27T09:01:57.557778,IWM250527P00206000,short,-8,0.457778,0.185,0.272778,-218.22240000000002,
2025-05-27T09:01:57.629050,IWM250527P00207000,short,-1,0.63,0.47,0.16000000000000003,-16.000000000000004,
2025-05-27T09:01:57.714086,QQQ250527P00514000,long,3,1.046667,0.125,-0.921667,-276.5001,
2025-05-27T09:01:57.786319,QQQ250527P00515000,long,2,0.915,0.14500000000000002,-0.77,-154.0,
2025-05-27T09:01:57.861470,QQQ250527P00516000,short,-3,1.332,0.195,1.137,-341.1,
2025-05-27T09:01:57.935211,QQQ250527P00517000,long,8,0.7025,0.265,-0.4375,-350.0,
2025-05-27T09:01:58.010184,QQQ250527P00518000,long,13,0.756077,0.4545,-0.301577,-392.0501,
2025-05-27T09:01:58.094012,QQQ250527P00519000,short,-23,1.155652,0.72,0.43565199999999993,-1001.9995999999999,
2025-05-27T09:01:58.164777,SPY250527P00584000,long,6,0.881667,0.08499999999999999,-0.796667,-478.00019999999995,
2025-05-27T09:01:58.240478,SPY250527P00585000,short,-1,1.212,0.125,1.087,-108.7,
2025-05-27T09:01:58.326388,SPY250527P00586000,long,2,0.685,0.195,-0.49000000000000005,-98.00000000000001,
2025-05-27T09:01:58.396685,SPY250527P00587000,long,18,0.629444,0.32499999999999996,-0.30444400000000005,-547.9992000000001,
2025-05-27T09:01:58.469818,SPY250527P00588000,short,-25,1.0136,0.5045,0.5091000000000001,-1272.7500000000002,
2025-05-27T09:04:11.208338,IWM250527P00203000,long,2,0.255,0.035,-0.22,-44.0,
2025-05-27T09:04:11.281347,IWM250527P00204000,long,9,0.282222,0.055,-0.22722199999999998,-204.49979999999996,
2025-05-27T09:04:11.356253,IWM250527P00205000,short,-2,0.678182,0.08499999999999999,0.593182,-118.6364,
2025-05-27T09:04:11.434615,IWM250527P00206000,short,-8,0.457778,0.125,0.332778,-266.2224,
2025-05-27T09:04:11.515212,IWM250527P00207000,short,-1,0.63,0.40449999999999997,0.22550000000000003,-22.550000000000004,
2025-05-27T09:04:11.590695,QQQ250527P00514000,long,3,1.046667,0.08499999999999999,-0.961667,-288.5001,
2025-05-27T09:04:11.668769,QQQ250527P00515000,long,2,0.915,0.135,-0.78,-156.0,
2025-05-27T09:04:11.757551,QQQ250527P00516000,short,-3,1.332,0.20500000000000002,1.127,-338.1,
2025-05-27T09:04:11.833498,QQQ250527P00517000,long,8,0.7025,0.295,-0.40750000000000003,-326.0,
2025-05-27T09:04:11.909827,QQQ250527P00518000,long,13,0.756077,0.445,-0.311077,-404.40009999999995,
2025-05-27T09:04:11.987092,QQQ250527P00519000,short,-23,1.155652,0.695,0.46065199999999995,-1059.4995999999999,
2025-05-27T09:04:12.057314,SPY250527P00584000,long,6,0.881667,0.10500000000000001,-0.776667,-466.00020000000006,
2025-05-27T09:04:12.135724,SPY250527P00585000,short,-1,1.212,0.155,1.057,-105.69999999999999,
2025-05-27T09:04:12.210382,SPY250527P00586000,long,2,0.685,0.185,-0.5,-100.0,
2025-05-27T09:04:12.290505,SPY250527P00587000,long,18,0.629444,0.275,-0.354444,-637.9992,
2025-05-27T09:04:12.369396,SPY250527P00588000,short,-25,1.0136,0.475,0.5386000000000001,-1346.5000000000002,
2025-05-27T09:06:25.486305,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T09:06:25.568657,IWM250527P00204000,long,9,0.282222,0.030000000000000002,-0.25222199999999995,-226.99979999999994,
2025-05-27T09:06:25.648554,IWM250527P00205000,short,-2,0.678182,0.055,0.6231819999999999,-124.63639999999998,
2025-05-27T09:06:25.992134,IWM250527P00206000,short,-8,0.457778,0.125,0.332778,-266.2224,
2025-05-27T09:06:26.064561,IWM250527P00207000,short,-1,0.63,0.4145,0.21550000000000002,-21.550000000000004,
2025-05-27T09:06:26.138247,QQQ250527P00514000,long,3,1.046667,0.10500000000000001,-0.941667,-282.50010000000003,
2025-05-27T09:06:26.225163,QQQ250527P00515000,long,2,0.915,0.155,-0.76,-152.0,
2025-05-27T09:06:26.299574,QQQ250527P00516000,short,-3,1.332,0.185,1.147,-344.09999999999997,
2025-05-27T09:06:26.446259,QQQ250527P00517000,long,8,0.7025,0.255,-0.4475,-358.0,
2025-05-27T09:06:26.613745,QQQ250527P00518000,long,13,0.756077,0.445,-0.311077,-404.40009999999995,
2025-05-27T09:06:26.691825,QQQ250527P00519000,short,-23,1.155652,0.695,0.46065199999999995,-1059.4995999999999,
2025-05-27T09:06:26.767275,SPY250527P00584000,long,6,0.881667,0.07500000000000001,-0.806667,-484.0002,
2025-05-27T09:06:26.842400,SPY250527P00585000,short,-1,1.212,0.10500000000000001,1.107,-110.7,
2025-05-27T09:06:26.923626,SPY250527P00586000,long,2,0.685,0.165,-0.52,-104.0,
2025-05-27T09:06:26.997945,SPY250527P00587000,long,18,0.629444,0.29500000000000004,-0.33444399999999996,-601.9992,
2025-05-27T09:06:27.075189,SPY250527P00588000,short,-25,1.0136,0.445,0.5686,-1421.5,
2025-05-27T09:08:39.573933,IWM250527P00203000,long,2,0.255,0.025,-0.23,-46.0,
2025-05-27T09:08:39.650778,IWM250527P00204000,long,9,0.282222,0.045,-0.237222,-213.4998,
2025-05-27T09:08:39.878573,IWM250527P00205000,short,-2,0.678182,0.055,0.6231819999999999,-124.63639999999998,
2025-05-27T09:08:39.977203,IWM250527P00206000,short,-8,0.457778,0.15000000000000002,0.307778,-246.2224,
2025-05-27T09:08:40.062414,IWM250527P00207000,short,-1,0.63,0.405,0.22499999999999998,-22.499999999999996,
2025-05-27T09:08:40.146980,QQQ250527P00514000,long,3,1.046667,0.11499999999999999,-0.931667,-279.50010000000003,
2025-05-27T09:08:40.231750,QQQ250527P00515000,long,2,0.915,0.135,-0.78,-156.0,
2025-05-27T09:08:40.308143,QQQ250527P00516000,short,-3,1.332,0.195,1.137,-341.1,
2025-05-27T09:08:40.470716,QQQ250527P00517000,long,8,0.7025,0.275,-0.4275,-342.0,
2025-05-27T09:08:40.552466,QQQ250527P00518000,long,13,0.756077,0.40449999999999997,-0.35157700000000003,-457.05010000000004,
2025-05-27T09:08:40.660812,QQQ250527P00519000,short,-23,1.155652,0.595,0.5606519999999999,-1289.4995999999999,
2025-05-27T09:08:40.756719,SPY250527P00584000,long,6,0.881667,0.07500000000000001,-0.806667,-484.0002,
2025-05-27T09:08:40.835693,SPY250527P00585000,short,-1,1.212,0.10500000000000001,1.107,-110.7,
2025-05-27T09:08:40.996568,SPY250527P00586000,long,2,0.685,0.175,-0.51,-102.0,
2025-05-27T09:08:41.074870,SPY250527P00587000,long,18,0.629444,0.28500000000000003,-0.344444,-619.9992,
2025-05-27T09:08:41.183386,SPY250527P00588000,short,-25,1.0136,0.445,0.5686,-1421.5,
2025-05-27T09:11:04.136687,IWM250527P00203000,long,2,0.255,0.015,-0.24,-48.0,
2025-05-27T09:11:04.209432,IWM250527P00204000,long,9,0.282222,0.030000000000000002,-0.25222199999999995,-226.99979999999994,
2025-05-27T09:11:04.292770,IWM250527P00205000,short,-2,0.678182,0.07500000000000001,0.6031819999999999,-120.63639999999998,
2025-05-27T09:11:04.368303,IWM250527P00206000,short,-8,0.457778,0.125,0.332778,-266.2224,
2025-05-27T09:11:04.445750,IWM250527P00207000,short,-1,0.63,0.365,0.265,-26.5,
2025-05-27T09:11:04.522875,QQQ250527P00514000,long,3,1.046667,0.07500000000000001,-0.9716670000000001,-291.50010000000003,
2025-05-27T09:11:04.602459,QQQ250527P00515000,long,2,0.915,0.14500000000000002,-0.77,-154.0,
2025-05-27T09:11:04.672622,QQQ250527P00516000,short,-3,1.332,0.195,1.137,-341.1,
2025-05-27T09:11:04.748917,QQQ250527P00517000,long,8,0.7025,0.275,-0.4275,-342.0,
2025-05-27T09:11:04.825854,QQQ250527P00518000,long,13,0.756077,0.4145,-0.341577,-444.05010000000004,
2025-05-27T09:11:04.897773,QQQ250527P00519000,short,-23,1.155652,0.655,0.5006519999999999,-1151.4995999999996,
2025-05-27T09:11:04.968906,SPY250527P00584000,long,6,0.881667,0.065,-0.816667,-490.00020000000006,
2025-05-27T09:11:05.050552,SPY250527P00585000,short,-1,1.212,0.14500000000000002,1.067,-106.69999999999999,
2025-05-27T09:11:05.123084,SPY250527P00586000,long,2,0.685,0.175,-0.51,-102.0,
2025-05-27T09:11:05.201093,SPY250527P00587000,long,18,0.629444,0.265,-0.364444,-655.9992,
2025-05-27T09:11:05.276593,SPY250527P00588000,short,-25,1.0136,0.445,0.5686,-1421.5,
2025-05-27T09:13:18.254935,IWM250527P00203000,long,2,0.255,0.035,-0.22,-44.0,
2025-05-27T09:13:18.341732,IWM250527P00204000,long,9,0.282222,0.045,-0.237222,-213.4998,
2025-05-27T09:13:18.422211,IWM250527P00205000,short,-2,0.678182,0.07500000000000001,0.6031819999999999,-120.63639999999998,
2025-05-27T09:13:18.575478,IWM250527P00206000,short,-8,0.457778,0.14500000000000002,0.312778,-250.2224,
2025-05-27T09:13:18.648678,IWM250527P00207000,short,-1,0.63,0.38449999999999995,0.24550000000000005,-24.550000000000004,
2025-05-27T09:13:18.720968,QQQ250527P00514000,long,3,1.046667,0.11499999999999999,-0.931667,-279.50010000000003,
2025-05-27T09:13:18.797607,QQQ250527P00515000,long,2,0.915,0.14500000000000002,-0.77,-154.0,
2025-05-27T09:13:18.874549,QQQ250527P00516000,short,-3,1.332,0.195,1.137,-341.1,
2025-05-27T09:13:18.968146,QQQ250527P00517000,long,8,0.7025,0.265,-0.4375,-350.0,
2025-05-27T09:13:19.049071,QQQ250527P00518000,long,13,0.756077,0.395,-0.361077,-469.4001,
2025-05-27T09:13:19.119896,QQQ250527P00519000,short,-23,1.155652,0.595,0.5606519999999999,-1289.4995999999999,
2025-05-27T09:13:19.200981,SPY250527P00584000,long,6,0.881667,0.065,-0.816667,-490.00020000000006,
2025-05-27T09:13:19.287458,SPY250527P00585000,short,-1,1.212,0.135,1.077,-107.69999999999999,
2025-05-27T09:13:19.363167,SPY250527P00586000,long,2,0.685,0.185,-0.5,-100.0,
2025-05-27T09:13:19.443585,SPY250527P00587000,long,18,0.629444,0.275,-0.354444,-637.9992,
2025-05-27T09:13:19.522177,SPY250527P00588000,short,-25,1.0136,0.41500000000000004,0.5986,-1496.5,
